schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-436b34ea78ddeef4c0b76cbb5f5d84d448c03e9274e7a70ec72aa59296054811	S015671	1	P01	SYMBOLS.tsv	332049	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_ALERT	18	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-037e881890dba81263c67e875c15caf5ab8e1e78707b98bb37a540e13d177e1b	S015671	1	P01	SYMBOLS.tsv	332050	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_HANDSHAKE	19	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-36f8a4b75fe7f2e7cb70062fa5a740ed5a85a42a2d2b57f2986fc8f89c23fba6	S015671	1	P01	SYMBOLS.tsv	332050	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_HANDSHAKE	19	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-46fbcd452a46c7c1c5717eafc8184ae7c5e2a83f6e088904bf054797e9e511ea	S015671	1	P01	SYMBOLS.tsv	332051	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_DATA	20	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:20;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0df7236bea308423b23734f0fb0784a3c3b9bb30b08f25879fee036ad3decde9	S015671	1	P01	SYMBOLS.tsv	332051	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_DATA	20	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:20;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-050314b8d8f64482fc3b83d5145abf89f516b9421d00f9cc0a59ec7cfb9d3b75	S015671	1	P01	SYMBOLS.tsv	332052	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_HEARTBEAT	21	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4bd8c4bbba13bb4fbb2e76cb99ba4664bdd038c20682e68cc71d15c231b9a35f	S015671	1	P01	SYMBOLS.tsv	332052	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_HEARTBEAT	21	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a36525797956d70a3cff0a64513325127fe9bbd7cfe43f95f0dc105d1d22d83e	S015671	1	P01	SYMBOLS.tsv	332053	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_TLS12_CID	22	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:22;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-933f94c2a013febe9eb83072ea31bad032f737a435814a75727466dc69f20466	S015671	1	P01	SYMBOLS.tsv	332053	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_TLS12_CID	22	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:22;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-62373db1b07ea6ce69fe0f9f88cbba092658473ec53d338c168d68a6cd5574c5	S015671	1	P01	SYMBOLS.tsv	332054	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_ACK	23	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:23;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-26fc693e2ce12c16bd4967d6051a5bfcf1765b1e5ddb7f5ceef28b44a97fad00	S015671	1	P01	SYMBOLS.tsv	332054	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_RECORD_TYPE_ACK	23	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:23;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f0654eb3ceb646602134da7ae53533d1bd04ce6d3831958b76e0ecee1ac278b9	S015671	1	P01	SYMBOLS.tsv	332055	selection_expression	aarch64	include/net/tls_prot.h	type	anonymous_enum@29	29	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:29;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0793884f039cea6a21a3abdaaa0daf7143f5b3204f7b1a6046e633e9e38f5686	S015671	1	P01	SYMBOLS.tsv	332055	status	aarch64	include/net/tls_prot.h	type	anonymous_enum@29	29	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:29;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ecc636be9bf38a06827b08b04b0cbd85edb88a3a4f3f96638f32a7028ea93254	S015671	1	P01	SYMBOLS.tsv	332056	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_ALERT_LEVEL_WARNING	30	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:30;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-352a7dbb32c68e00209f2f6185708504722d0150194aae48fec898011bdc701a	S015671	1	P01	SYMBOLS.tsv	332056	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_ALERT_LEVEL_WARNING	30	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:30;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-90031d8bbe4fdc361efb62f3d13765869a60ebd1f7b2eb831b25d5911cd96315	S015671	1	P01	SYMBOLS.tsv	332057	selection_expression	aarch64	include/net/tls_prot.h	enum_constant	TLS_ALERT_LEVEL_FATAL	31	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:31;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3082ec0e8cd0d1afd21ff3dd8d6fb064cfe968fe9ddb7d377cb2e9f0d139569c	S015671	1	P01	SYMBOLS.tsv	332057	status	aarch64	include/net/tls_prot.h	enum_constant	TLS_ALERT_LEVEL_FATAL	31	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/net/tls_prot.h;vendor/linux/include/net/tls_prot.h:31;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	661834d402ec88b9dd3bda4628ddbbed72837e397a3a99f87d7ab3ab5ab15121	ab9e1b04b3e0a9e0474bf76f69d67488d423401629a8dd5c1872fc3893ae4502	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
