schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-9b8f06ed2664be74072446e06790946b55cfc56268811bd2318e145efc46d30f	S016270	1	P02	SYMBOLS.tsv	384985	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	conditional	endif@166	166	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:166;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3ea5f618dd6da1d75e3b2f58aa7bf15585a2cc52295f0990cac95863f6b7a356	S016270	1	P02	SYMBOLS.tsv	384986	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	conditional	endif@168	168	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:168;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0d25479a50005138b2cfc2d88540632584a15a3eea1dbf02c279e96c95140af3	S016270	1	P02	SYMBOLS.tsv	384987	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	_UAPI_NF_CONNTRACK_COMMON_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1f6785518f9ba631eb0189279801b02d6c598eaf7f07f5cb4819a25c05ac80c8	S016270	1	P02	SYMBOLS.tsv	384987	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	_UAPI_NF_CONNTRACK_COMMON_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-86e307a32836d9fdc9e65bfe3bd8d8827a4ae028291317bc00705eb4ec5cbc95	S016270	1	P02	SYMBOLS.tsv	384988	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_STATE_INVALID_BIT	37	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:37;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-78b037fda9bdd694fd856443ed38c67ee3bddbcca53fcf4f5f3b0e8310a66c86	S016270	1	P02	SYMBOLS.tsv	384988	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_STATE_INVALID_BIT	37	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:37;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3fc9ff89790261e32ccff5fe1b880dc5fdf21f9247558fcbb903408dcfcf4e49	S016270	1	P02	SYMBOLS.tsv	384989	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_STATE_BIT	38	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:38;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7d3cd7a1a7e593726246bad2310b816c8bddeb06e4160d1b9edabd3658f6dda2	S016270	1	P02	SYMBOLS.tsv	384989	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_STATE_BIT	38	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:38;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1b908b6473e08951e5d210366c10e8254d8349481f61a3015156df2973a81d48	S016270	1	P02	SYMBOLS.tsv	384990	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_STATE_UNTRACKED_BIT	39	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:39;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5423ae871d438fd0956fba00c974c98f2cf58f242b55883345a3adf9f9127cdc	S016270	1	P02	SYMBOLS.tsv	384990	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_STATE_UNTRACKED_BIT	39	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:39;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f97d902e578ce7c1624de21d653adf33a293fdaf1c9c83e23e4a977b1529b537	S016270	1	P02	SYMBOLS.tsv	384991	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_EXPECT_PERMANENT	158	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:158;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0e4ebb6dadbdeddaa937c2a02bc85f7568710af5ee0d850efc8a14128e7d0d44	S016270	1	P02	SYMBOLS.tsv	384991	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_EXPECT_PERMANENT	158	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:158;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b162342270a5aa1dc60cae8d82a32bb4c10b49cce19e802c4b817fbc80f35125	S016270	1	P02	SYMBOLS.tsv	384992	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_EXPECT_INACTIVE	159	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:159;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-62c6f8acc850cdc0bfa89e8b4cddbe813905d84e55da9d27ba6f56fa763e796a	S016270	1	P02	SYMBOLS.tsv	384992	status	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_EXPECT_INACTIVE	159	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:159;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6f9ee411c5f7b4102e79dda72eea9cefc4ca89ce6044d9be4b1f3c14a19b7a82	S016270	1	P02	SYMBOLS.tsv	384993	selection_expression	aarch64	include/uapi/linux/netfilter/nf_conntrack_common.h	operative_macro	NF_CT_EXPECT_USERSPACE	160	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h;vendor/linux/include/uapi/linux/netfilter/nf_conntrack_common.h:160;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9438e0a2880fb10b9c48bd5fa44ecfbce2266f760edb6c33780afecc0f69ee43	e9d9a47838c402d1d9b7e373524645143e738e83a03ccee0c2ae1ab75ac6b205	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
