schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-229645931871f143640d5b0f157159b73621fb5691d349062017479c1ed8c670	S016327	1	P02	SYMBOLS.tsv	397426	selection_expression	aarch64	include/uapi/linux/personality.h	enum_constant	UNAME26	12	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5ce3c94f3fe4a8179020646683709ad85421fde422d32bcf82965cbd24498c2a	S016327	1	P02	SYMBOLS.tsv	397426	status	aarch64	include/uapi/linux/personality.h	enum_constant	UNAME26	12	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7e06fe4a3802a367ce3910a86d82c19d7ad8d4e900492e015dd6c6d1a194c303	S016327	1	P02	SYMBOLS.tsv	397427	mechanical_value	aarch64	include/uapi/linux/personality.h	enum_constant	ADDR_NO_RANDOMIZE	13	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d53ffc7b14ad41f43fb8a9b88d6c7f2965ca111594462cbaaf810631532ebc06	S016327	1	P02	SYMBOLS.tsv	397427	selection_expression	aarch64	include/uapi/linux/personality.h	enum_constant	ADDR_NO_RANDOMIZE	13	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-050fd03e0a80801086af251d0c357ea3553fd28215dc020dcc7616aa5365f707	S016327	1	P02	SYMBOLS.tsv	397427	status	aarch64	include/uapi/linux/personality.h	enum_constant	ADDR_NO_RANDOMIZE	13	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6cd50a0c3598c68a28c9751e0bdbf7e696028dec1a527b3366bb2343e99f5ea5	S016327	1	P02	SYMBOLS.tsv	397428	mechanical_value	aarch64	include/uapi/linux/personality.h	enum_constant	FDPIC_FUNCPTRS	14	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:14;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-74b53b318b51acb44fe6d22d9450450c43f72b6cb242cbc20923c67118ffd3be	S016327	1	P02	SYMBOLS.tsv	397428	selection_expression	aarch64	include/uapi/linux/personality.h	enum_constant	FDPIC_FUNCPTRS	14	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:14;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-75c4cffd0b90fae2f1cb70522546508a56259420b7042a238941798f5be83776	S016327	1	P02	SYMBOLS.tsv	397428	status	aarch64	include/uapi/linux/personality.h	enum_constant	FDPIC_FUNCPTRS	14	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:14;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-df12f84eed044bdf9fa20134ad0f2c12f63658cb8cb97069c980b02812d8ee08	S016327	1	P02	SYMBOLS.tsv	397429	mechanical_value	aarch64	include/uapi/linux/personality.h	enum_constant	MMAP_PAGE_ZERO	17	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-346d3800ddd44159967b57653e1c952b1b1cec12e9b42895f404618181c6dcc4	S016327	1	P02	SYMBOLS.tsv	397429	selection_expression	aarch64	include/uapi/linux/personality.h	enum_constant	MMAP_PAGE_ZERO	17	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-003b21fbdc360c96f7c04355c4873661bb51a37de00b6afb04779fc9b73b73d4	S016327	1	P02	SYMBOLS.tsv	397429	status	aarch64	include/uapi/linux/personality.h	enum_constant	MMAP_PAGE_ZERO	17	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4a5dbbaf058fa73b2bb0f96b30081a1b7157ceaaf605b714427a5eafbac352af	S016327	1	P02	SYMBOLS.tsv	397430	mechanical_value	aarch64	include/uapi/linux/personality.h	enum_constant	ADDR_COMPAT_LAYOUT	18	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-20e39c67fb5ea165aee332ad1159ae77b42ce8bf418c0e17c1e537cbb5cec2a6	S016327	1	P02	SYMBOLS.tsv	397430	selection_expression	aarch64	include/uapi/linux/personality.h	enum_constant	ADDR_COMPAT_LAYOUT	18	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0c847efcc88777f1ad8e2d9d6bf59be9bfc244623ef8937c67ca9dc00ad9c155	S016327	1	P02	SYMBOLS.tsv	397430	status	aarch64	include/uapi/linux/personality.h	enum_constant	ADDR_COMPAT_LAYOUT	18	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7b150091ba5e6c4677c759bd5b72b7262e2dd01116a61cb4277d50d4ee783146	S016327	1	P02	SYMBOLS.tsv	397431	mechanical_value	aarch64	include/uapi/linux/personality.h	enum_constant	READ_IMPLIES_EXEC	19	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4a7b29b6f9529dc1cc57139a417148846dc021f0888d067b4b1b919084680db3	S016327	1	P02	SYMBOLS.tsv	397431	selection_expression	aarch64	include/uapi/linux/personality.h	enum_constant	READ_IMPLIES_EXEC	19	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2ad859441e8c94fe702fa2924ed7394cf08c5cfb19fc97b28ea659f0ee39bced	S016327	1	P02	SYMBOLS.tsv	397431	status	aarch64	include/uapi/linux/personality.h	enum_constant	READ_IMPLIES_EXEC	19	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/personality.h;vendor/linux/include/uapi/linux/personality.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fc1bb19a25995ed9eb08858a03e2166bd7fc845c72f40b661a81ef377c704017	a2f03aade1e8025b2161fc3afeba3d277778de3e0df59a20552b53d5636f05ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
