schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-33162c3a796f076972ac2ee33a09f89e963e7829dfad97ab7e3ebdcdaf1fbc8f	S013677	1	P01	SYMBOLS.tsv	175836	status	x86_64	include/linux/decompress/generic.h	operative_macro	DECOMPRESS_GENERIC_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-af774f329d3e2af4c8580e12f8a91de92ba1e277bd719de4ab2c7fa07c2d172a	S013677	1	P01	SYMBOLS.tsv	175837	selection_expression	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-dcf6f6fbc9582d5b7b14bbc2c24045f4caae753cb6ba72142c902de3040911f7	S013677	1	P01	SYMBOLS.tsv	175837	status	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a7bc0023e68229d1cab44a9b16e4ae7c28f795080045b11cfb9898522fe7fd00	S013677	1	P01	ABI.tsv	109463	alignment	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-d332a5a02d58a7d863a22051a51f99f80b342407a92216c966f0f75adaf9d27f	S013677	1	P01	ABI.tsv	109463	export_kind	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-07c4d6c26a2c69f35d6656185708441fa4ecd154181140bfcdc1d50196e234be	S013677	1	P01	ABI.tsv	109463	layout	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-365f5b6eedad19f334f0c19275c7e5ce9c8509e0ce32d3b77f723680770d4110	S013677	1	P01	ABI.tsv	109463	status	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-23574dbf5b716b8197d87d4a7fe9fa20e87b1ad7760e3485549ce01a9823e50b	S013677	1	P01	ABI.tsv	109464	alignment	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-62409bd0635bba804d97373e5122870b7666db2e86c5ff21e8cec573b28338ab	S013677	1	P01	ABI.tsv	109464	export_kind	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-fbe054188aed4784e7b547a6ca4989db623fb73f60347a3ac06076c6e522d1fc	S013677	1	P01	ABI.tsv	109464	layout	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-1983252ee88c0d913cecf1f0ee406cbe403928fa8b6c1d0674fc4953e71ea155	S013677	1	P01	ABI.tsv	109464	status	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	ae0caca34fe9b6eb8097958d2fbb8d2b6a1fad60f91f3c2b8d948c43dbfcee39
semantic-proposal-v1	SC1-d62a35f21732ceec9baa5fde406af37bd384696a8024dc3509192615a953a8c4	S013677	1	P01	LIFETIMES.tsv	105404	lifetime_contract	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-6078355650ec37567e8fcd5f46e835eb82cf3c6d34ab4eed4971604156d7a2e0	S013677	1	P01	LIFETIMES.tsv	105404	locking_rcu_refcount	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-e6ec6cb9a35aa29cb3e90be065efa1daef952767c637ab284a77cdc718002636	S013677	1	P01	LIFETIMES.tsv	105404	ownership	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-0cebcd70e0a67268b496b022d18619a3e8760739a421ebee248794a8f79466da	S013677	1	P01	LIFETIMES.tsv	105404	status	aarch64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-b9e3ebe369e789fbfe29b4861bac29ab699b56e385e21ab52c2b8a865dbfbeca	S013677	1	P01	LIFETIMES.tsv	105405	lifetime_contract	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-e9387cad32cc057a524ceedeff8d3af5812b2ae63057339c847daa6d716e5561	S013677	1	P01	LIFETIMES.tsv	105405	locking_rcu_refcount	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-342179b174f58ae0626b9d5b3189fe3d38538b1f5e317b649247d5e723e145db	S013677	1	P01	LIFETIMES.tsv	105405	ownership	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-b5a7dbf5cb30e8c9d612ec7b952c099805a76930d8eb773da773a759bb5cf314	S013677	1	P01	LIFETIMES.tsv	105405	status	x86_64	include/linux/decompress/generic.h	type	decompress_fn	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/decompress/generic.h;vendor/linux/include/linux/decompress/generic.h:5;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	365fd3d490fd102efa6071c062160b37c0ed292ba0937e62682d803d39ce2a25	07c21f7adb2b764b6fd12bb78f02a5bb892e66860505380637bbf7bbd407533a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
